2.981968841938575032e+00,7.293485275552643365e+00,8.608858686152824902e+00,8.963361223820831114e+00,1.779583681342283086e+01,-1.261904158715504920e+01,-1.810752070356621246e+01
3.099945741907398578e+00,8.444424124308476109e+00,1.007124030771799639e+01,1.023035633084177043e+01,2.040103708494421397e+01,-1.451589352238056563e+01,-2.091016239378328834e+01
2.369384453444955074e+00,5.018638632440116432e+00,7.793388859378135081e+00,8.426861484646826383e+00,-1.661182828554845514e+01,-1.093804148961403655e+01,1.680463929201110318e+01
3.174807488650687404e+00,9.306944078598345271e+00,1.175585604649165816e+01,1.458626490936894093e+01,-2.819775309919588580e+01,-1.924339649735200908e+01,-2.778795704679046352e+01
2.230356767263099282e+00,4.673297546504989519e+00,8.505904758669526444e+00,8.427820239722096929e+00,1.689610091900104649e+01,1.085161532562670139e+01,-1.798790290992410235e+01
3.011003352736695060e+00,7.293088071620522861e+00,1.043643928281439770e+01,1.091184550451784929e+01,-2.258767934783589837e+01,1.506628348894265201e+01,2.158815328257206545e+01
2.927066092667118369e+00,6.224619248938960681e+00,9.739001895868202752e+00,9.867633557353954643e+00,1.967218578662410877e+01,1.305537076297878052e+01,2.079419938582333316e+01
3.157846734346760886e+00,7.382263104652780683e+00,1.192567727566930813e+01,1.204673131146593157e+01,2.431314454332552089e+01,1.573820217484041351e+01,-2.410281392610282225e+01
3.040412279912384719e+00,6.536663487951912543e+00,9.795897193708658079e+00,1.077321875008355434e+01,2.201820172394008424e+01,-1.463490716209983233e+01,-2.106039805991562019e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
2.212208506944554731e+00,4.973467598584272231e+00,6.949889269849619744e+00,6.523194423084474280e+00,1.327503100834745986e+01,9.015259175917279322e+00,1.384344487958681746e+01
inf,inf,inf,inf,inf,inf,inf
3.106389430772059868e+00,6.993011485743894973e+00,1.065674010823012452e+01,1.141871541546607993e+01,2.255614053310773315e+01,1.495749866776651871e+01,2.267342330806213724e+01
3.048314858452283449e+00,7.580617406943854775e+00,1.095385103988411757e+01,1.045997029138463574e+01,2.124428969303765413e+01,1.428233538123726909e+01,-2.142841893090369254e+01
3.090424796394268814e+00,7.171424545543737317e+00,1.032403406178948124e+01,1.131401810411640874e+01,-2.213428887630640673e+01,-1.510877417066746276e+01,-2.325451292514301826e+01
2.006085125845403994e+00,4.544227577704972987e+00,6.432595285606667268e+00,6.977643586735230663e+00,-1.439087362529420133e+01,9.292615378807113302e+00,-1.369125477266973689e+01
inf,inf,inf,inf,inf,inf,inf
3.138066874303165665e+00,7.049840678626279278e+00,1.062146211479493552e+01,1.173887782865163665e+01,2.338216484286480323e+01,1.670853470597649348e+01,-2.294643983931422682e+01
inf,inf,inf,inf,inf,inf,inf
3.124410867890390353e+00,6.896209070029447830e+00,1.053198401680910123e+01,1.164035410164212614e+01,-2.369848111941605850e+01,-1.555144522491382020e+01,-2.272900812999718667e+01
2.222367370653961505e+00,4.562022229552743724e+00,6.908437849219964733e+00,6.793641879822893692e+00,1.364475602961397094e+01,9.081599889826462046e+00,1.537764469166891423e+01
3.057072882176111506e+00,7.470461696810033914e+00,9.825024351634132458e+00,1.128184845814967652e+01,-2.214647125012515616e+01,1.512303045093658049e+01,2.189447165633500347e+01
inf,inf,inf,inf,inf,inf,inf
3.101520881627651161e+00,7.365977543684942397e+00,1.027646414132392927e+01,1.139135091017965706e+01,2.222679999547609242e+01,-1.565022053836728411e+01,-2.330042576525876541e+01
inf,inf,inf,inf,inf,inf,inf
1.863592785556856812e+00,3.755956269204022924e+00,3.938306833737357238e+00,3.939643571886248807e+00,7.878618776996453299e+00,5.817694928553006406e+00,1.186628300479532250e+01
3.142349697211868964e+00,7.516232135004986326e+00,1.059867736734580035e+01,1.160841604634510205e+01,-2.346365063276988039e+01,-1.588118710601817263e+01,-2.271888557229784311e+01
3.175501983107920090e+00,7.967904360114876461e+00,1.125695377940917297e+01,1.255790160575186221e+01,-2.446534341763331000e+01,1.666730898864954469e+01,2.655880691847370301e+01
3.063590556080946659e+00,6.947453809778378897e+00,1.042129437500340217e+01,1.066040172318768064e+01,2.223569539527140648e+01,1.483010895501545257e+01,-2.120311067058264953e+01
3.152137511429081052e+00,7.738616589844813376e+00,1.074132205178184130e+01,1.192202238876581610e+01,2.344811940195444322e+01,1.631933346144339225e+01,-2.336770285476292486e+01
3.168967958338479995e+00,8.005768535702850741e+00,1.176903970845436298e+01,1.251230546360999618e+01,-2.478716346665962078e+01,-1.714695439156210099e+01,-2.482115120757304538e+01
3.165470564769214512e+00,7.608265090076278270e+00,1.143530087164209874e+01,1.218918765745712740e+01,-2.400373453383773992e+01,-1.599976804452506940e+01,-2.498984900249319807e+01
3.108983817848366638e+00,7.671840775877347696e+00,1.073022955726987959e+01,1.168809031873367665e+01,2.292907227041926532e+01,1.567160681937238920e+01,-2.332998031949335882e+01
3.129835325777752253e+00,8.808740965750814667e+00,1.087669180854367923e+01,1.117331180465757079e+01,2.265374190828570988e+01,1.602945493484362771e+01,2.222676045302334558e+01
inf,inf,inf,inf,inf,inf,inf
3.078086352759554778e+00,7.658811677735341661e+00,9.915665115753503400e+00,1.123239902401197376e+01,-2.227382929818636370e+01,-1.506775413544644948e+01,2.183325392852647440e+01
3.136531891099489489e+00,7.790221498808800327e+00,1.161769641047127344e+01,1.198862575857168622e+01,2.379264859853591219e+01,-1.632162429649520874e+01,2.499290271861560342e+01
3.098512056013794425e+00,7.182631672461801564e+00,1.025403045515254163e+01,1.184910448361375046e+01,2.362655724861058104e+01,1.544234416130666787e+01,-2.290848413743274037e+01
3.109707902124682732e+00,8.122781814850558391e+00,1.000764391812942833e+01,1.101936456538906661e+01,2.168907435177023757e+01,-1.571991718148968431e+01,-2.167783858400295571e+01
3.073376757393427638e+00,7.378658289111122315e+00,1.016450265482356308e+01,1.040032560915584092e+01,2.068274231692286946e+01,1.409045251823732237e+01,2.314566402881717266e+01
3.102324306318230640e+00,7.403505751387158718e+00,1.024652885017494519e+01,1.032265755848327693e+01,2.096108268275826347e+01,1.575061806152677235e+01,2.065463250161959508e+01
2.674242835536760232e+00,5.657066975267270870e+00,8.962377439606889595e+00,8.823544238716493737e+00,1.771703060660324169e+01,1.165792464808558471e+01,1.902484671743147970e+01
2.999600508551951705e+00,8.686270464072572750e+00,9.677043827103938511e+00,9.679580475278649843e+00,1.941255340745526681e+01,1.449353407019789408e+01,-1.968418925543329934e+01
3.085686607534220194e+00,7.732501999108577273e+00,1.011915123778383396e+01,1.050260678767901901e+01,2.087882201589241760e+01,-1.441999253111994150e+01,2.110613558527972344e+01
2.980710127419274436e+00,6.894145369180640692e+00,9.939969622292025520e+00,1.153968451538313289e+01,2.271589059465925331e+01,1.500151742398838017e+01,-2.231076325343979505e+01
3.147373999943683387e+00,7.724846103343904424e+00,1.079571312242545567e+01,1.118289268752559096e+01,-2.227182961605675260e+01,-1.634137936845732142e+01,2.238928445651855625e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
3.158881896540122636e+00,8.111169215263773324e+00,1.104071772566974019e+01,1.217000828354577990e+01,2.379493562076158497e+01,-1.691424244222386264e+01,2.430772465308861641e+01
3.140976440734749797e+00,7.293441142583100500e+00,1.036101260543951774e+01,1.143703370412003828e+01,-2.241218888094918782e+01,-1.522019573282155136e+01,-2.260060531753891411e+01
3.144082973210963416e+00,7.630475359376366562e+00,1.038005400653919352e+01,1.146245243151931703e+01,-2.242124317815146028e+01,-1.547022281380495201e+01,2.278334843265885112e+01
3.127160880706260748e+00,7.254569609416390286e+00,1.160767826081443843e+01,1.212344176663045126e+01,2.398950315563181945e+01,1.595410961658504512e+01,2.530754811927795700e+01
3.162450399213949659e+00,7.277538717500727117e+00,1.096176167488214226e+01,1.244296335283258870e+01,2.420164353771143340e+01,1.608173285495950111e+01,-2.446593126890592274e+01
inf,inf,inf,inf,inf,inf,inf
3.149142370312962846e+00,7.448132590489563221e+00,1.064433959929441720e+01,1.160080688317080799e+01,2.298362405947007048e+01,-1.583540149105541417e+01,-2.280134545630169285e+01
3.125661802919185384e+00,7.716857550742199479e+00,1.032679830387137621e+01,1.116668295172194725e+01,2.222766411299804190e+01,-1.524759627409946106e+01,2.197166219111137409e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
3.125697063048308966e+00,7.154740687073091188e+00,1.061056539567234935e+01,1.156935662047808044e+01,-2.299538770657591158e+01,-1.536015151633584708e+01,-2.271125997988047729e+01
2.193232236306496219e+00,4.487508822256919494e+00,4.908035973559664811e+00,4.907513634186808638e+00,9.815288787882931132e+00,7.151359802030185620e+00,1.271174166241377357e+01
3.154556572153647043e+00,7.780639223064002685e+00,1.057185904863310633e+01,1.179271912468699668e+01,-2.305753536219540933e+01,-1.569696617798782690e+01,2.322504523083597050e+01
3.162417721716471508e+00,7.504659768548876286e+00,1.074056567994504796e+01,1.201639162740568167e+01,-2.344573727079335157e+01,-1.579841281155854205e+01,-2.373496665664015026e+01
3.172931481725769221e+00,8.018234591847003045e+00,1.087250307390879378e+01,1.217372365441913651e+01,-2.371173522611690387e+01,-1.625868472249351626e+01,-2.428605368246757834e+01
3.132550325488023812e+00,8.224860924759678227e+00,1.043537801295916800e+01,1.136634831224461983e+01,-2.298327996065728129e+01,-1.581374594429448521e+01,2.227539182730317435e+01
3.115160230204610414e+00,8.218246489727869530e+00,1.034380575921049505e+01,1.118609260377284365e+01,-2.267296465415105899e+01,-1.603726721092580121e+01,-2.195900050086352095e+01
inf,inf,inf,inf,inf,inf,inf
3.131424448386717962e+00,7.551243480904668459e+00,1.054389964268806601e+01,1.113924789394232029e+01,2.203369084237255393e+01,1.491706149081342936e+01,-2.231349604781085105e+01
3.178331955668637132e+00,8.618176910886566233e+00,1.143639636396078707e+01,1.254744671713666726e+01,2.543500723318800638e+01,-1.692678531114522755e+01,-2.454290832584114668e+01
3.164293817195779290e+00,7.642526403137528845e+00,1.165297375005180136e+01,1.207806435933455269e+01,-2.413803839442735821e+01,1.617339052653860421e+01,2.405757081758714477e+01
3.181905646650024622e+00,8.188786082004524403e+00,1.101472369704339016e+01,1.274336608409380389e+01,-2.472327060151061318e+01,-1.688277021564710978e+01,-2.483741081255007899e+01
2.929846670882078286e+00,7.897243330039002807e+00,1.048306984924237462e+01,1.061340211616663431e+01,2.128117074035532141e+01,-1.568867877813799971e+01,2.134830358747549184e+01
inf,inf,inf,inf,inf,inf,inf
3.075285363937789729e+00,7.085684139020615113e+00,1.058715882207246395e+01,1.187011126490059887e+01,-2.468754979413025907e+01,-1.552830315039077291e+01,-2.309889061679810851e+01
3.183384618410899591e+00,8.140667105549391991e+00,1.056416048648732620e+01,1.325514998445374992e+01,2.550016525985089189e+01,1.740434176004047373e+01,-2.521693984885133588e+01
2.536852653896099152e+00,5.539699674416248776e+00,9.114529813616600862e+00,9.944111863624172543e+00,-1.948443687500999033e+01,-1.282845625826528924e+01,-2.012651001149582797e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
3.149373401275762152e+00,8.041132988041550078e+00,1.099283086178707514e+01,1.184242479817706517e+01,-2.389468485801246445e+01,1.595075008220507407e+01,-2.327205982771477366e+01
3.160415261027857081e+00,7.768571619535419970e+00,1.119768961684560082e+01,1.276828191117485645e+01,2.539544045536748840e+01,-1.671097959659936194e+01,2.476274486039546119e+01
3.176104379220352047e+00,8.299504015869059614e+00,1.116189980553714101e+01,1.170395566153173483e+01,2.328755668400308565e+01,1.589347948783721165e+01,-2.328724021709667724e+01
3.066169687629470175e+00,7.320966989016646664e+00,1.051766581828481328e+01,1.167557908111680476e+01,-2.314741761524642527e+01,1.549726890399096213e+01,-2.281467346536159724e+01
3.158354047609406301e+00,8.056680742777267312e+00,1.086058237981791130e+01,1.237607688503221581e+01,-2.404620599330767661e+01,1.734692085493101743e+01,2.433100611923212853e+01
3.069181800808087335e+00,7.308323928374258927e+00,9.721140626660595530e+00,1.005357046996719816e+01,1.994212280706885565e+01,1.371321996278238586e+01,-2.107089253975680165e+01
2.902067280845574526e+00,6.290655264437233996e+00,1.015843404531759298e+01,9.846930630561031350e+00,1.991888838759004798e+01,1.299607491035909490e+01,2.013141817652011412e+01
3.109197230642375853e+00,8.048581282971841944e+00,1.004526419533867987e+01,1.084470057818478672e+01,2.128972013571808475e+01,1.486899154058499839e+01,2.317297791990271705e+01
2.810907316879050821e+00,6.262519705470538156e+00,8.523219626069352017e+00,8.461948989679804356e+00,1.695604969734524659e+01,1.160597076198003030e+01,1.803326135611223435e+01
2.585648742014237111e+00,5.672569594652184577e+00,7.563591613657380641e+00,7.789761244169535637e+00,1.571493501100825974e+01,1.071985419213559432e+01,1.554968041870792739e+01
2.450754654325586479e+00,6.294121280377519945e+00,7.029873250089485381e+00,7.427287485595265970e+00,-1.465939014675183749e+01,-1.058530614692128324e+01,-1.555259101811310885e+01
2.982308128558206040e+00,7.317537258710830272e+00,8.523064402789820804e+00,8.849534389219433805e+00,1.780520532682400869e+01,1.294398178580031278e+01,1.760997200368161941e+01
3.094449978609945973e+00,7.894349702735437013e+00,9.904766651674199451e+00,9.976156444450614558e+00,2.025014856833080046e+01,-1.480641785610818140e+01,1.996925173899169081e+01
2.825509267566474580e+00,6.980604208854501280e+00,8.560274752805685949e+00,8.466967087488891153e+00,1.724228101865405804e+01,1.204581604438837061e+01,-1.705793037609402418e+01
3.151789544446648161e+00,7.575465072699597791e+00,1.056973482370649897e+01,1.096956997082709329e+01,2.174605329603518911e+01,1.479568404127686421e+01,-2.249376618441837650e+01
3.105731593929710765e+00,7.205147229715281654e+00,1.015348719264930288e+01,1.009166996518152359e+01,2.022121659591137899e+01,1.375764920075236297e+01,-2.096454472559509696e+01
3.175512660127107534e+00,8.019861880437838764e+00,1.078283022253037338e+01,1.174125553092843255e+01,2.301193527919011927e+01,1.575132920527500424e+01,-2.370780145797868244e+01
3.073492837217881135e+00,7.296449422071506596e+00,1.157858118237595235e+01,9.936491213210928208e+00,-2.090495858019512809e+01,1.396470047079227861e+01,2.079732870413213774e+01
3.046511195571320219e+00,7.058739019719109109e+00,8.892076333495891660e+00,8.935847814472914763e+00,1.784990062393360333e+01,1.249681595887374286e+01,-1.953934385080903269e+01
3.079673497425130968e+00,7.883814514748963553e+00,9.652578147408995335e+00,1.000019142250108750e+01,1.994298082483544832e+01,1.401253553300089827e+01,2.001757675908194400e+01
3.112529776214843835e+00,6.803603468728779191e+00,1.112628062202269597e+01,1.135983758306712410e+01,2.288363098243797111e+01,1.478298220656105322e+01,-2.267257590717203897e+01
3.055486168675343617e+00,7.347871909878256780e+00,9.555615892197625527e+00,9.889571644974846976e+00,1.963149399105129334e+01,1.384751822019529399e+01,-2.014703523248542893e+01
3.187219173340052780e+00,8.022469902202878700e+00,1.125944841300822929e+01,1.346270418246014700e+01,2.633756507728517349e+01,1.747399894050090907e+01,2.584518025304953426e+01
3.147042916337270402e+00,8.601957661859891857e+00,1.046072567108214635e+01,1.122271738548641906e+01,-2.226379092511183089e+01,-1.651384518471579810e+01,-2.217510899008175329e+01
3.181017637477959070e+00,8.162627354262459889e+00,1.204937012096877602e+01,1.271059541582991059e+01,-2.509100084128190389e+01,1.727318048093821901e+01,-2.644617257619120920e+01
3.164810917103705101e+00,7.336884571189169257e+00,1.232259919156517647e+01,1.236685480852873198e+01,2.471160881638306961e+01,1.639219572859748553e+01,-2.666422780635355849e+01
3.044219891721900773e+00,8.374506188315343991e+00,9.468396358733237150e+00,9.230479603054032367e+00,1.858003035330516184e+01,1.350428147124171829e+01,-2.022225557098495230e+01
3.198348836656260019e+00,8.153336479856820418e+00,1.177197099434483363e+01,1.414489757642796164e+01,2.828566184345688939e+01,-1.878980437878995247e+01,2.710427165828533802e+01
3.166246481689297454e+00,7.344030509799692297e+00,1.199442906440490297e+01,1.316664212127829003e+01,2.577139035047942173e+01,-1.710786003068947636e+01,-2.623552767077095638e+01
3.117441978429060789e+00,8.418018742904880725e+00,9.398232890152804941e+00,9.398579915906751125e+00,1.879704207502572899e+01,1.388586090964306408e+01,-2.059224520210020515e+01
3.189311936732552866e+00,8.546509969834769294e+00,1.146150057006084388e+01,1.325869952990833767e+01,-2.600741238840810610e+01,1.788146617043832975e+01,2.565848288474080974e+01
3.132187386293120657e+00,8.052287966435569544e+00,9.729038442699870615e+00,9.965678831821714212e+00,1.981362058952419858e+01,1.410786427799641807e+01,-2.109882698878482543e+01
2.672457572077803434e+00,5.949391005946672806e+00,7.327216033831113862e+00,7.283247237816409481e+00,1.460017456059009788e+01,1.025904705690820684e+01,1.522866476053063245e+01
3.109777140604048196e+00,7.270036374551774649e+00,1.122477205520297439e+01,1.119555092599872737e+01,2.310293908598507429e+01,1.488651559792461043e+01,-2.241464974365372598e+01
2.908804888614932693e+00,6.430497456812557466e+00,8.481897624685492687e+00,8.511661691879821134e+00,1.702104675578399906e+01,1.180187995621650998e+01,-1.763281230973785796e+01
3.192356879378037693e+00,7.994387959520561360e+00,1.153522309258041112e+01,1.308465378174970972e+01,-2.539553522497532256e+01,-1.711193871424258361e+01,2.657618346718533786e+01
2.898957349435354658e+00,6.758083503109343582e+00,8.517508554212543714e+00,9.030877416086877219e+00,-1.839258196589934968e+01,1.304876179813598114e+01,-1.782009021072470034e+01
2.755191852881961445e+00,6.844857956103337138e+00,8.202545179585857937e+00,8.184042994645144731e+00,-1.709246545047170684e+01,1.176448327144793105e+01,1.638555360703286468e+01
3.051437790620439294e+00,7.631256895295170040e+00,9.489852219089577545e+00,9.094847268165063170e+00,1.840957939193953052e+01,1.291131937494825799e+01,-1.889171610703324689e+01
3.166015230797686542e+00,8.212672845771917807e+00,1.129481841340408543e+01,1.092979500274955740e+01,2.204304902048107451e+01,1.505969493850949981e+01,2.322270636951439826e+01
3.048315574952744633e+00,7.105472062210481887e+00,9.940171888957399560e+00,1.090259213959559403e+01,2.137533623328662102e+01,1.463665718323300879e+01,-2.166220509110418746e+01
3.173778253448948039e+00,8.087022179046201131e+00,1.231521141608925696e+01,1.255432614521881085e+01,2.544325904162504415e+01,1.726444144126725888e+01,2.501771930459113591e+01
2.621486948198290534e+00,5.667283531498505056e+00,7.345655006809815646e+00,7.238442917051187919e+00,1.453180339635348872e+01,1.007208662356691420e+01,-1.564063744171197712e+01
3.172674833556263341e+00,8.088330869312942539e+00,1.157682768395333817e+01,1.171481976057750352e+01,2.339263626725700007e+01,-1.599400933941137914e+01,-2.379229464997615651e+01
3.159328223820130788e+00,8.028580754795916263e+00,1.122664577906431660e+01,1.177938451545101373e+01,2.335005524867558080e+01,-1.612244778520393496e+01,2.356857519525977196e+01
3.042967390091571023e+00,6.595889074689038623e+00,9.974936919909801247e+00,1.061110636156764286e+01,2.090458581619373746e+01,1.400905427613800747e+01,-2.224238954561563020e+01
2.770426002980770797e+00,6.219987729683410294e+00,8.730907509661234300e+00,8.822386550112398140e+00,1.767544346044090986e+01,1.195432027422739196e+01,-1.786292177385943702e+01
2.939207623489005883e+00,6.621033688607764311e+00,9.465517205148739066e+00,1.165758015213947729e+01,-2.273151796847147565e+01,-1.540294408581310037e+01,-2.224067364397469504e+01
2.975672885577590687e+00,7.356952782757712583e+00,9.166905099751479824e+00,1.014651510785848032e+01,1.987345228804827357e+01,1.390645181732956459e+01,-2.008251810456429709e+01
3.185110984983690052e+00,7.693365428475487100e+00,1.251121174404075020e+01,1.314860617376228014e+01,-2.678800196918766119e+01,1.749114576514590524e+01,-2.598380025501210255e+01
3.155676970322554009e+00,7.621926035828451518e+00,1.105661264232285212e+01,1.193499256148829346e+01,2.389639602312251654e+01,-1.576921121378771318e+01,2.345785541763450865e+01
3.183886329785367675e+00,8.091577156806941673e+00,1.213115617189585294e+01,1.281487822529668463e+01,-2.528824909064422499e+01,-1.718706030596277046e+01,2.668215227454976812e+01
3.109070201410933265e+00,7.809324828887667103e+00,9.546581148228261426e+00,9.623952303814190756e+00,1.921207651325000398e+01,1.388652838097381448e+01,-2.015103150343453819e+01
3.191434860549147601e+00,8.023878196784947292e+00,1.122990781250745407e+01,1.420285650442503922e+01,2.713445450326410224e+01,-1.965438474641143429e+01,-2.701997069442121813e+01
3.191128491647996945e+00,8.475202124591383779e+00,1.173606874276381262e+01,1.356204902582057414e+01,-2.672805705878170812e+01,-1.812320363532231937e+01,-2.623218255326195347e+01
3.194045477468712146e+00,8.236699728031227963e+00,1.210516510957755720e+01,1.343093126006277238e+01,2.642354769821662330e+01,1.775851474151631848e+01,-2.629437457258846678e+01
3.183657344764691643e+00,7.856617502872706105e+00,1.115314305240351445e+01,1.242958882332964343e+01,2.423542304232388389e+01,1.639306831477551896e+01,-2.481631742477259195e+01
3.088979796591657667e+00,7.489750514216882316e+00,1.012641307189813489e+01,1.004540884970634451e+01,2.013143345475512902e+01,1.379038869311364657e+01,2.177198006115603945e+01
3.184711840428810614e+00,7.979098504742265341e+00,1.127693576087700755e+01,1.209422663910456208e+01,2.379122463924241160e+01,-1.750716051461309775e+01,2.442509618765049950e+01
3.172367841413870959e+00,7.642015523538549182e+00,1.088261417712737078e+01,1.127196329596515767e+01,2.237066666505646140e+01,1.533084040053877573e+01,2.286289320584285889e+01
3.130914712417224965e+00,7.243408395885941431e+00,1.035262930768848300e+01,1.047425931992906278e+01,2.088920828578509159e+01,1.448049287579414290e+01,2.196811464297498162e+01
3.156527637142849230e+00,7.469654569041692227e+00,1.141176200179857680e+01,1.230622649371457200e+01,-2.419128424386277132e+01,1.631972523516041562e+01,-2.463848293173094106e+01
3.157921433605074490e+00,7.396330323688165898e+00,1.070201218710333002e+01,1.116877171329506702e+01,2.211747276386848782e+01,1.496740360031749084e+01,2.271708703386337902e+01
3.192336362204692080e+00,8.244791345400065197e+00,1.177393947663278340e+01,1.358205921954195183e+01,2.644323612159276493e+01,-1.773296785717815638e+01,-2.638218771412487840e+01
3.176725254339225035e+00,7.923600072255108984e+00,1.114244155613709530e+01,1.298344079302011167e+01,-2.550808813771815053e+01,-1.701220958985457443e+01,-2.507396439460828219e+01
2.952732978312176293e+00,6.658770647265550124e+00,8.099266402975816348e+00,8.147058498474921251e+00,1.627069329607693149e+01,1.150405693370606386e+01,1.760170371366452713e+01
3.174803039710697217e+00,8.540178435505840326e+00,1.107812979100067174e+01,1.244608167346444461e+01,2.443054102718712528e+01,-1.671692632219958696e+01,2.430481394327460620e+01
3.144697486733977421e+00,7.675987345613352275e+00,1.036083337035510965e+01,1.054586519726701610e+01,2.107526885725057042e+01,1.564380890702914861e+01,2.126394795769295598e+01
2.302288918980759824e+00,4.694157746745658777e+00,6.502982788700379935e+00,6.512979789361784455e+00,1.302096339882736764e+01,8.860264722661925774e+00,1.550655473944462592e+01
1.849627997207554886e+00,3.740972335435034601e+00,4.792795672920205696e+00,4.801511730873339268e+00,9.598665465679859565e+00,6.671997975047459839e+00,-1.300838032301004787e+01
3.169373756115240859e+00,7.688052756810263233e+00,1.121947433957316065e+01,1.377993562257474203e+01,-2.628389005120874700e+01,1.810420017282071470e+01,2.713597278317122985e+01
2.855301646573257912e+00,6.124933879252462354e+00,8.944543736172793302e+00,9.369440269969508961e+00,1.852698897264853883e+01,1.245780515208224415e+01,1.982227726349418973e+01
3.189747670964680815e+00,9.354743650712215697e+00,1.144712122210719230e+01,1.294685551822886715e+01,2.555098756649783809e+01,1.768139511093876592e+01,-2.517999454610113474e+01
3.200606532936371096e+00,8.483564806673191683e+00,1.224968536710042954e+01,1.435105710200530460e+01,-2.783668606610963892e+01,1.941744024728502893e+01,-2.777200020395140356e+01
3.179662444557497025e+00,8.639733403579876736e+00,1.140230803522539027e+01,1.265654259548367477e+01,2.487732118496154499e+01,1.713232496189354137e+01,2.480212270156599530e+01
3.164858517671140792e+00,7.918269275869739054e+00,1.138540195153651879e+01,1.153814670149007426e+01,2.308962069897355818e+01,1.604773401307895853e+01,-2.323521089650306592e+01
3.098543898449825917e+00,7.442787355587221931e+00,9.647853068299147239e+00,9.918297782075237379e+00,1.970212639506105390e+01,1.364107598875736826e+01,-2.093167521213442939e+01
3.183903250018768283e+00,7.857087834142235216e+00,1.301731917255988691e+01,1.305454255404398722e+01,2.611052132650906543e+01,1.698473433816370104e+01,-2.661776287129426422e+01
3.157907819873289501e+00,8.109810900896702535e+00,1.082272499467613791e+01,1.150908690615792374e+01,2.267837032385593687e+01,1.558332311181358776e+01,2.358076098392837494e+01
3.064084064029867438e+00,8.147424289470269088e+00,9.348534437712014977e+00,9.419485540182174432e+00,1.880356144618413694e+01,1.356175109896384967e+01,-2.056240674708690008e+01
3.174960951083310778e+00,7.877517650867914334e+00,1.107691374590112687e+01,1.168867293557648068e+01,-2.337887055931937397e+01,-1.595392128989317193e+01,2.313185179597231667e+01
3.147223244389558694e+00,7.533508762238534828e+00,1.027059738331286987e+01,1.159903643789696481e+01,-2.254735336601761020e+01,-1.536592059097566221e+01,2.314377837961505691e+01
2.751976269234062134e+00,5.896139456144647184e+00,8.593270599684146305e+00,8.415780868388823777e+00,1.692502433274750828e+01,1.136548037073323947e+01,-1.775417179878026275e+01
3.055694713454096156e+00,7.660451172110971818e+00,1.030957890306791391e+01,1.008019111276874646e+01,-2.054876441219618144e+01,1.394632616338241604e+01,-2.034748194344872729e+01
3.146310405796548082e+00,8.106245670577711948e+00,1.074826965696034797e+01,1.136595445635648538e+01,-2.277360828807168147e+01,1.542497236872330646e+01,2.247125812792577548e+01
3.194729206292409973e+00,8.498303684219720822e+00,1.128300617390793725e+01,1.234462974126998880e+01,2.420157598496862406e+01,1.673911383483847004e+01,2.453065110692788053e+01
3.187254755089794056e+00,9.142018366866482282e+00,1.108902702052132838e+01,1.341298093546347658e+01,-2.601667539896222792e+01,-1.800176480650377897e+01,2.571164588848315091e+01
3.177095586250094250e+00,8.058630133217276281e+00,1.162449196508982752e+01,1.220055857683215628e+01,-2.511525391950141284e+01,-1.637178315002503126e+01,-2.411524444083834595e+01
3.113503500122251744e+00,7.503055843660109581e+00,1.027131333178402883e+01,1.078080358611617484e+01,2.156368421749780850e+01,1.461319738378053756e+01,-2.138632227983025302e+01
3.178848679787392051e+00,8.041213365748015818e+00,1.140267275333741992e+01,1.262934195394902659e+01,2.502735831616142903e+01,-1.677085291938039546e+01,-2.468638127531200865e+01
3.192695597854854572e+00,8.518499403335074049e+00,1.156639917261633066e+01,1.314107195119043148e+01,2.628305647079488239e+01,-1.740178882855916598e+01,-2.550064302342475386e+01
3.129468392137112254e+00,7.897483550257937246e+00,1.077530753468866287e+01,1.109470371356137441e+01,2.213805970694322056e+01,-1.536683813350687267e+01,-2.223259847978504311e+01
3.095816885013293440e+00,7.758581918821033874e+00,1.020730557532341187e+01,9.825081034845918992e+00,1.984626991464337209e+01,1.370855940583359533e+01,2.066285176727425466e+01
3.057398166358801905e+00,6.812658302238004282e+00,9.974715937165566260e+00,1.091635707432680746e+01,-2.189566184556371553e+01,-1.481916294268207679e+01,2.138132498948034765e+01
3.163878254616773855e+00,8.017388683840325214e+00,1.066949801641327689e+01,1.187671750828169515e+01,2.319290348036303939e+01,-1.603214815020099948e+01,-2.352225674507205966e+01
3.183558136192639498e+00,9.032340564765284796e+00,1.093628100500709799e+01,1.314719262851121151e+01,-2.611275675272424834e+01,-1.898976099910838400e+01,-2.519203544921110094e+01
3.172550160826795196e+00,7.744122601180491117e+00,1.075500854847971510e+01,1.165397995153851696e+01,2.310585965873223557e+01,1.623429629855144896e+01,-2.294223836117271631e+01
3.113310691361543370e+00,7.025194902120292184e+00,1.037361138417895212e+01,1.115297285763163870e+01,2.215779466907428841e+01,1.482378953936456867e+01,-2.200284116254572098e+01
